﻿variant_id,candidate_id,variant,normalized_variant,arabic_normalization,sector,issue_type,category,tier,trust_status,review_priority,reason,review_status,reviewer_id,decision,second_reviewer_required,production_use_now 
BFL-CAND-0257-V03,BFL-CAND-0257,3am yshki,3am yshki,يشتكي,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0257-V04,BFL-CAND-0257,yshki la,yshki la,يشتكي,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0257-V05,BFL-CAND-0257,nshki,nshki,يشتكي,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0257-V06,BFL-CAND-0257,ishtaka,ishtaka,يشتكي,ALL_SUPPORT,ALL_SUPPORT,verb,C,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0258-V01,BFL-CAND-0258,yistanna,yistanna,ينتظر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0258-V02,BFL-CAND-0258,yistanne,yistanne,ينتظر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0258-V03,BFL-CAND-0258,3am yistanna,3am yistanna,ينتظر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0258-V04,BFL-CAND-0258,yistanna 3al 7all,yistanna 3al 7all,ينتظر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0258-V05,BFL-CAND-0258,mestanniyin,mestanniyin,ينتظر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0258-V06,BFL-CAND-0258,mestanye,mestanye,ينتظر,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0259-V01,BFL-CAND-0259,ytlob,ytlob,يطلب,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0259-V02,BFL-CAND-0259,yitlob,yitlob,يطلب,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0259-V03,BFL-CAND-0259,3am ytlob,3am ytlob,يطلب,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0259-V04,BFL-CAND-0259,ytlob men,ytlob men,يطلب,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0259-V05,BFL-CAND-0259,ntalob,ntalob,يطلب,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0259-V06,BFL-CAND-0259,itlabu,itlabu,يطلب,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0260-V01,BFL-CAND-0260,yijib,yijib,يجيب / يُحضر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0260-V02,BFL-CAND-0260,yijibu,yijibu,يجيب / يُحضر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0260-V03,BFL-CAND-0260,yje2,yje2,يجيب / يُحضر,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0260-V04,BFL-CAND-0260,jibu,jibu,يجيب / يُحضر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0260-V05,BFL-CAND-0260,3am yijib,3am yijib,يجيب / يُحضر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0260-V06,BFL-CAND-0260,jibo,jibo,يجيب / يُحضر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0261-V01,BFL-CAND-0261,yi7fur,yi7fur,يحفر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0261-V02,BFL-CAND-0261,3am yi7fur,3am yi7fur,يحفر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0261-V03,BFL-CAND-0261,7afrou,7afrou,يحفر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0261-V04,BFL-CAND-0261,yi7fru,yi7fru,يحفر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0261-V05,BFL-CAND-0261,7afar,7afar,يحفر,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0261-V06,BFL-CAND-0261,3am ti7fur,3am ti7fur,يحفر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0262-V01,BFL-CAND-0262,yirdim,yirdim,يردم,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0262-V02,BFL-CAND-0262,yirdmo,yirdmo,يردم,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0262-V03,BFL-CAND-0262,radamo,radamo,يردم,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0262-V04,BFL-CAND-0262,3am yirdmo,3am yirdmo,يردم,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0262-V05,BFL-CAND-0262,yirdim l 7afra,yirdim l 7afra,يردم,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0262-V06,BFL-CAND-0262,3am yirdim,3am yirdim,يردم,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0263-V01,BFL-CAND-0263,3atel,3atel,يعطل,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0263-V02,BFL-CAND-0263,3at al,3at al,يعطل,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0263-V03,BFL-CAND-0263,3am yi3atel,3am yi3atel,يعطل,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0263-V04,BFL-CAND-0263,3at alet,3at alet,يعطل,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0263-V05,BFL-CAND-0263,3atel byom w byom,3atel byom w byom,يعطل,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0263-V06,BFL-CAND-0263,3atlet,3atlet,يعطل,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0264-V01,BFL-CAND-0264,5ayef,5ayef,يخاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0264-V02,BFL-CAND-0264,5ayfe,5ayfe,يخاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0264-V03,BFL-CAND-0264,5ayefin,5ayefin,يخاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0264-V04,BFL-CAND-0264,khayyef,khayyef,يخاف,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0264-V05,BFL-CAND-0264,3am n5af,3am n5af,يخاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0264-V06,BFL-CAND-0264,l nass 5ayefin,l nass 5ayefin,يخاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0265-V01,BFL-CAND-0265,yijib l shorta,yijib l shorta,يُحضر الشرطة / الإسعاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0265-V02,BFL-CAND-0265,yitassel 3al ISF,yitassel 3al isf,يُحضر الشرطة / الإسعاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0265-V03,BFL-CAND-0265,yitassel 3al is3af,yitassel 3al is3af,يُحضر الشرطة / الإسعاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0265-V04,BFL-CAND-0265,3am ndawwer 3al is3af,3am ndawwer 3al is3af,يُحضر الشرطة / الإسعاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0265-V05,BFL-CAND-0265,yijib l 2ouat,yijib l 2ouat,يُحضر الشرطة / الإسعاف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0266-V01,BFL-CAND-0266,yshuf l wad3,yshuf l wad3,يُقيِّم / يُعاين,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0266-V02,BFL-CAND-0266,yi2adder l mashkle,yi2adder l mashkle,يُقيِّم / يُعاين,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0266-V03,BFL-CAND-0266,yji yshuf,yji yshuf,يُقيِّم / يُعاين,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0266-V04,BFL-CAND-0266,y3mel mo3ayne,y3mel mo3ayne,يُقيِّم / يُعاين,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0266-V05,BFL-CAND-0266,yi2ayem,yi2ayem,يُقيِّم / يُعاين,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0267-V01,BFL-CAND-0267,yi3ref,yi3ref,يُبلَّغ / يعرف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0267-V02,BFL-CAND-0267,yi3rif,yi3rif,يُبلَّغ / يعرف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0267-V03,BFL-CAND-0267,3rif,3rif,يُبلَّغ / يعرف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0267-V04,BFL-CAND-0267,3alimo,3alimo,يُبلَّغ / يعرف,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0267-V05,BFL-CAND-0267,balla3no,balla3no,يُبلَّغ / يعرف,ALL_SUPPORT,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0267-V06,BFL-CAND-0267,3rafna,3rafna,يُبلَّغ / يعرف,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0268-V01,BFL-CAND-0268,ytrammam,ytrammam,يُرمِّم / يُصلِح,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0268-V02,BFL-CAND-0268,yisla7,yisla7,يُرمِّم / يُصلِح,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0268-V03,BFL-CAND-0268,yi3mel tarmim,yi3mel tarmim,يُرمِّم / يُصلِح,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0268-V04,BFL-CAND-0268,tarmamo,tarmamo,يُرمِّم / يُصلِح,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0268-V05,BFL-CAND-0268,ramamo,ramamo,يُرمِّم / يُصلِح,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0269-V01,BFL-CAND-0269,yimna3,yimna3,يمنع,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0269-V02,BFL-CAND-0269,3am yimna3,3am yimna3,يمنع,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0269-V03,BFL-CAND-0269,mana3ou,mana3ou,يمنع,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0269-V04,BFL-CAND-0269,ma 7ada yimna3,ma 7ada yimna3,يمنع,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0269-V05,BFL-CAND-0269,yimna3on,yimna3on,يمنع,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0269-V06,BFL-CAND-0269,men3ou,men3ou,يمنع,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0270-V01,BFL-CAND-0270,yi3allim,yi3allim,يُعلم / يُخبر,ALL_SUPPORT,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
